Date, Adj Close, Close, High, Low, Open, Volume
2014-02-13, 179.72, 181.84, 182.36, 177.86, 178.22, 4482000 
2013-05-10, 198.92, 204.47, 204.53, 202.82, 203.37, 3279200 
2013-06-12, 195.74, 201.20, 205.23, 200.51, 204.59, 3409800 
2013-06-11, 198.44, 203.98, 205.95, 202.51, 203.17, 2814400 
2014-08-28, 192.00, 192.00, 192.30, 190.66, 191.47, 1503600 
2013-06-10, 199.46, 205.02, 206.98, 204.90, 206.97, 2652300 
2013-06-17, 197.53, 203.04, 205.17, 202.55, 203.44, 3219900 
2013-07-09, 186.11, 191.30, 192.80, 190.78, 191.88, 5204200 
2012-09-25, 196.79, 204.98, 207.32, 204.95, 205.60, 3345200 
2012-10-23, 183.61, 191.25, 194.00, 190.94, 193.53, 4427400 
2014-07-18, 191.37, 192.50, 193.44, 190.00, 191.96, 8166400 
2014-03-03, 182.12, 184.26, 184.64, 182.82, 183.33, 3950100 
2014-07-11, 186.89, 188.00, 188.35, 186.71, 187.73, 2402500 
2014-07-10, 186.60, 187.70, 188.05, 186.21, 186.44, 3177800 
2014-07-17, 191.36, 192.49, 195.95, 192.00, 192.36, 8872300 
2014-07-16, 191.23, 192.36, 193.36, 190.76, 192.24, 7812600 
2014-07-15, 187.38, 188.49, 190.08, 188.21, 189.54, 4864700 
2014-07-14, 188.74, 189.86, 190.44, 188.53, 188.55, 4501100 
2014-05-08, 187.80, 188.91, 190.57, 188.23, 189.16, 2431900 
2014-05-09, 188.96, 190.08, 190.59, 188.37, 188.98, 2261600 
2014-05-02, 189.21, 191.44, 193.84, 191.25, 193.75, 3049900 
2013-07-03, 188.01, 193.25, 194.22, 190.51, 190.98, 1872600 
2014-03-20, 185.71, 187.90, 188.26, 184.17, 184.47, 5062600 
2014-03-21, 184.50, 186.67, 188.70, 186.40, 188.50, 12535200 
2014-03-26, 190.38, 192.62, 195.63, 191.96, 194.98, 6851700 
2014-05-07, 188.19, 189.30, 190.30, 186.93, 189.34, 3821000 
2014-03-24, 186.06, 188.25, 189.44, 187.37, 187.43, 5738500 
2014-03-25, 192.77, 195.04, 195.40, 188.70, 188.76, 10912700 
2014-09-15, 191.81, 191.81, 192.49, 190.58, 191.42, 2456400 
2012-05-24, 187.46, 196.09, 196.28, 194.00, 195.99, 3569300 
2012-05-25, 185.75, 194.30, 196.00, 194.00, 195.11, 2901900 
2012-05-22, 188.16, 196.82, 198.26, 196.06, 198.04, 3567100 
2012-05-23, 187.49, 196.12, 196.49, 193.20, 195.53, 4100000 
2012-05-21, 189.06, 197.76, 197.93, 194.63, 195.98, 3831700 
2013-02-01, 197.85, 205.18, 205.35, 203.84, 204.65, 3370700 
2014-09-11, 191.72, 191.72, 192.78, 190.12, 191.08, 2298500 
2013-02-04, 196.51, 203.79, 205.02, 203.57, 204.19, 3188800 
2013-02-05, 195.54, 202.79, 204.75, 202.51, 204.31, 3636900 
2013-02-06, 194.65, 201.02, 201.29, 199.56, 200.39, 3624200 
2012-05-29, 187.81, 196.46, 198.08, 195.22, 195.22, 3618500 
2012-04-18, 190.52, 200.13, 204.07, 200.00, 202.43, 10153500 
2012-04-19, 189.93, 199.51, 201.26, 197.52, 200.03, 5762900 
2012-06-18, 189.56, 198.29, 199.64, 197.17, 197.57, 3378900 
2012-06-19, 190.17, 198.93, 199.99, 198.80, 198.83, 3297600 
2012-04-10, 192.62, 202.33, 205.74, 202.17, 204.94, 4132900 
2012-04-11, 192.86, 202.58, 204.32, 202.46, 203.99, 3366200 
2012-06-14, 186.51, 195.10, 195.83, 192.74, 193.00, 3585000 
2012-04-13, 193.06, 202.80, 204.65, 202.80, 204.32, 3767000 
2012-06-12, 185.99, 194.55, 194.67, 192.14, 192.14, 3023700 
2012-06-13, 184.60, 193.10, 195.19, 192.35, 194.36, 3247700 
2012-04-16, 192.99, 202.72, 205.97, 202.72, 204.74, 3826600 
2012-04-17, 197.49, 207.45, 207.64, 204.15, 204.57, 6065500 
2014-08-08, 186.63, 186.63, 186.67, 183.58, 184.40, 2781500 
2014-08-01, 188.04, 189.15, 191.50, 188.86, 190.50, 5181100 
2014-08-05, 186.00, 187.10, 189.20, 186.44, 188.75, 3307900 
2014-08-04, 188.53, 189.64, 189.95, 188.60, 189.35, 2125900 
2014-08-07, 184.30, 184.30, 186.68, 183.58, 186.64, 2708600 
2014-08-06, 185.97, 185.97, 186.88, 184.44, 185.36, 3847000 
2014-06-18, 182.52, 183.60, 183.61, 181.79, 182.04, 3931800 
2014-06-19, 181.75, 182.82, 184.47, 182.36, 184.12, 3551100 
2014-06-10, 183.21, 184.29, 186.22, 183.82, 186.20, 4154900 
2014-06-11, 181.18, 182.25, 184.20, 182.01, 183.61, 4061700 
2014-06-12, 180.15, 181.22, 182.55, 180.91, 182.48, 4425300 
2014-06-13, 181.49, 182.56, 183.00, 181.52, 182.00, 2773600 
2014-06-16, 181.28, 182.35, 182.71, 181.24, 182.40, 3556200 
2014-06-17, 181.19, 182.26, 182.81, 181.56, 181.90, 2460900 
2012-12-04, 182.59, 189.36, 190.75, 189.02, 189.71, 3990700 
2012-12-05, 181.91, 188.65, 189.46, 186.94, 189.01, 4202100 
2012-12-06, 182.92, 189.70, 190.18, 188.41, 189.17, 3216600 
2014-05-30, 183.28, 184.36, 184.57, 182.49, 183.38, 4620500 
2014-01-10, 184.07, 187.26, 188.57, 186.28, 188.31, 4022400 
2014-01-13, 181.03, 184.16, 186.95, 183.86, 186.26, 5784700 
2012-12-03, 182.71, 189.48, 191.30, 188.36, 190.76, 3349600 
2013-06-13, 198.24, 203.77, 204.40, 200.34, 201.01, 2899500 
2012-08-03, 189.78, 198.52, 198.95, 196.16, 196.48, 3278100 
2012-09-20, 197.95, 206.18, 206.99, 205.30, 205.85, 3739100 
2012-09-21, 197.75, 205.98, 207.94, 205.92, 207.36, 12771500 
2012-09-26, 195.85, 204.00, 205.98, 203.90, 205.05, 3423300 
2012-09-27, 197.69, 205.91, 206.90, 204.14, 204.37, 2771900 
2012-09-24, 197.09, 205.29, 206.06, 204.90, 205.02, 3511100 
2013-07-11, 187.57, 192.80, 194.11, 192.61, 193.78, 4177500 
2012-09-28, 199.17, 207.45, 208.32, 205.31, 205.66, 4910900 
2013-06-18, 199.31, 204.87, 206.09, 202.87, 203.02, 3277800 
2012-08-01, 186.59, 195.18, 197.85, 194.72, 196.96, 2559300 
2014-09-05, 191.20, 191.20, 191.75, 190.09, 190.53, 2260200 
2013-07-15, 188.74, 194.00, 194.89, 191.68, 192.42, 5674700 
