Date, Adj Close, Close, High, Low, Open, Volume
2012-12-21, 103.51, 109.71, 110.30, 108.56, 109.57, 15611700 
2012-12-28, 100.43, 106.45, 107.78, 106.30, 107.68, 5277100 
2013-10-07, 113.91, 117.87, 118.50, 117.21, 117.43, 5677400 
2014-04-14, 116.70, 118.70, 118.83, 117.34, 117.84, 6817700 
2012-11-19, 98.45, 104.35, 104.35, 103.14, 103.67, 6850900 
2012-11-16, 96.61, 102.40, 102.49, 101.00, 101.56, 8242400 
2012-11-14, 96.71, 102.50, 105.01, 102.22, 104.99, 8609400 
2012-11-15, 95.88, 101.62, 103.47, 100.66, 101.99, 9774300 
2012-11-12, 99.09, 105.93, 106.52, 105.49, 106.45, 4001800 
2012-11-13, 98.48, 105.28, 106.45, 105.20, 105.37, 4834200 
2013-10-04, 114.16, 118.13, 118.54, 117.52, 118.50, 6538500 
2013-10-03, 114.28, 118.25, 120.66, 117.93, 120.62, 10203700 
2012-02-23, 99.65, 108.35, 108.50, 107.32, 107.54, 5504800 
2013-03-06, 112.64, 118.47, 118.78, 118.03, 118.30, 5362200 
2014-09-30, 119.32, 119.32, 120.51, 118.66, 120.51, 8385700 
2012-02-21, 99.71, 108.41, 108.50, 107.44, 107.51, 7149000 
2012-01-31, 94.12, 103.12, 104.78, 102.40, 104.61, 8320100 
2012-01-30, 94.38, 103.41, 103.50, 102.08, 103.40, 7615700 
2013-04-15, 110.84, 116.57, 118.90, 116.50, 118.81, 9766800 
2013-05-30, 119.92, 125.11, 125.97, 124.51, 125.23, 4353400 
2013-05-31, 117.65, 122.75, 125.30, 122.75, 124.64, 7905000 
2013-01-29, 110.58, 117.21, 117.40, 116.25, 116.28, 4370100 
2013-01-28, 109.48, 116.04, 116.58, 115.41, 116.56, 4520500 
2013-01-25, 109.63, 116.20, 116.38, 115.15, 115.52, 4745400 
2013-01-24, 108.97, 115.50, 116.37, 115.28, 115.49, 4895800 
2013-01-23, 108.51, 115.01, 115.90, 114.93, 115.35, 5031800 
2013-01-22, 109.36, 115.91, 115.94, 114.53, 115.11, 5398000 
2013-10-18, 115.63, 119.65, 119.85, 119.13, 119.61, 6231100 
2013-04-19, 110.20, 115.90, 116.95, 115.83, 116.36, 7573200 
2013-12-09, 120.20, 123.34, 123.88, 122.16, 122.27, 7706500 
2013-12-05, 118.01, 121.10, 122.00, 120.71, 121.27, 4706800 
2013-12-04, 118.67, 121.77, 122.83, 121.19, 122.10, 4391800 
2013-12-06, 119.17, 122.29, 122.36, 121.65, 122.05, 4179100 
2013-10-14, 114.60, 118.58, 118.75, 116.32, 117.33, 4789800 
2013-10-15, 114.18, 118.15, 119.07, 117.77, 118.56, 6414700 
2013-12-03, 119.40, 122.52, 122.90, 121.87, 122.31, 5410200 
2013-12-02, 119.22, 122.34, 123.06, 122.05, 122.87, 5384000 
2012-10-19, 106.06, 113.38, 114.99, 113.11, 114.90, 7160000 
2012-10-18, 107.24, 114.65, 115.03, 114.37, 114.55, 6166900 
2012-10-11, 105.76, 113.06, 114.22, 113.06, 113.37, 7279900 
2012-10-10, 105.19, 112.45, 115.05, 112.01, 114.64, 15959000 
2012-10-12, 104.83, 112.07, 113.29, 111.61, 113.08, 5915800 
2012-10-15, 105.53, 112.82, 113.04, 111.10, 112.16, 5775100 
2012-11-21, 98.22, 104.10, 104.12, 103.41, 103.95, 3656400 
